URL,IsDomainIP,IsHTTPS,HasObfuscation,NoOfSubDomain,NoOfEqualsInURL,NoOfQMarkInURL,NoOfOtherSpecialCharsInURL,TLDLegitimateProb,HasTitle,HasFavicon,Robots,IsResponsive,HasDescription,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasPasswordField,HasCopyrightInfo,label
https://ipfs.io/ipfs/bafybeib5jvxytzbcnp7cw4u7zysib2l7ad7qbc2cdqipcm7gpjssfhka54/index.html,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.feiyang163.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0
http://www.intesa.santereva.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://tinyurl.com/bper-blocca-pagamento,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.jiemao.welco.live,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://ressource-connexion.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://vpn287980672.softether.net/~pc119/anz/securityquestions.html,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://maildinshaakckjnw218.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.garstel.github.io,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://beuah--erickcalderon3.repl.co/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://ipfs.io/ipfs/bafybeicutxzvtvif5o2g4qlckdsn2i42sjylqwqbndcoafq7z5dpbfqbqy/fitchreginal_owa40nu.html#abcdef@outlook.com,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.name.vg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.beautifulrus.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://accreviewid10029385971.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://wispy-poetry-2d2b.kpedhgrt.workers.dev/,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://ariasina.com/region/caisse-ca.html,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://www.ekni-nct.ekint.qprttq.top,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://gospolum.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.dst.1dumb.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.connetedtheworld.cloud,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://frbarmenorlding.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.selfiee.cannca.shop,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://beho.it/xgxltuy,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.angleegg.ddns.us,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.otyfuwyz.ml,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://up2sites.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://sprintcourierltd.com//wb-admin/#redacted@abuse.ionos.com,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://aol-mail-103103.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://www.hacks.2download.eu,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://blt-kub.blogspot.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.thecropok.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://1636365.com/assets/40popperjs.36402333.js/assets/40element-plus.48bbde93.js/assets/assets/@element-plus.48bbde93.js/assets/,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://www.ferreteriassolano.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://www.webchain.beeppool.org,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://www.dlrect-smtb.jp.ap1.ib.tbtmskr.com/ibg/client/index_pc.php,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://bafkreieh5nz7ltylylek5ifkxjcvrwisxk3odv3u2ypi2febtapexkuef4.ipfs.infura-ipfs.io/,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://dkbtan.com/de_de/banking,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://baidireectoactualiza.wixsite.com/my-site,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0
http://cc50934.tw1.ru/login/ologin.php,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://urlzs.com/iaiyl,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.a0461492.xsph.ru,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.naver4.info,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://citizens1service.web.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.pencakefistaking.com/,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://www.wd.blocktrail.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://sncm.i0821.cn/,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
https://www.gambolthemes.net/wp-admin/mi/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://69d63a20-16b8-414a-a02e-f650f409515d.id.repl.co,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.bafybeidfzvsso63ckgxeyfag5fay4yz7mdepkr5nhrkv7ga4hes5nepwnq.ipfs.w3s.link,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://aol-107171.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://www.interacti3ve.xyz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://securerc.ink/mail02.orange.fr/index.php,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
http://www.shafarack.ga,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://lonestarinterior.com/,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://www.1asphost.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://energeticunimportantcareware.galinet.repl.co/,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://eilop-vuines.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://us-robinhaodlog.gitbook.io/,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.m7.qxywa.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"https://tvasiatelugu.com/amazon.co.jp/user_verification/jp/?cmd=_identifier_demarrer_id=8103239398986+_time:tue,mar,28,2023-1:58pm",0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
https://sbx1-a8.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.bendigo-verification.com,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://accounts-centre-656421.firebaseapp.com/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.ery.eiwagggg.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://jefferieswealth.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://fazfari.org/creditacion/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://dfggscedgr.duckdns.org/,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://s.id/verificagruppobper,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://bulungan.go.id/v5/tmp/m/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.entra-online-info.184-94-215-35.cprapid.com/home/index.php?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
http://www.busycows.ca,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
http://www.joinmenow.store,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
http://www.edurecruit.idevs.site,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://espkt.info/de/home/login-online-banking.html,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
https://submitted.formspark.io/?_formid=vjuz2e3r&_status=ok&_title=your%20form%20has%20been%20submitted.,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
https://rekutan.co.jp.buffaloclutch.com/,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://rarible-nft-global-connect.blogspot.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://hgjk-7354f.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://scqw-du6q-t.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.saiconcard.co.jp.50gb680.xyz/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
https://appsctrl08.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://onlinebankinggar.atsnx.com/,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://28-0-1-rg4-06thg-erw9inhjvgf0-e89th0-hferb0-ehfdd.obs.ap-southeast-1.myhuaweicloud.com/bgr6t09gh-0et5hjurg-09whrb-gf0her-9gvfje-rhg-hjg.html?awsaccesskeyid=j94vy6azw7ndmdefffl4&expires=1674923046&signature=cj/cociool%2bmbvinamilw8k5fgg%3d,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://att-mail-103601.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://www.bigthicketdirectory.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://wricaoozyvacostaguesquare.adriana406.repl.co/,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.xvhsesxklp.byinter.net,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://hapvida.app4shark.com.br/,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
https://bafybeiarc7nzd74ard6idlnxuaweudaua4bvhqzn7vnhmoqbmw5r7cl3ym.ipfs.cf-ipfs.com//webapp.html,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://connection-orangebank-certicode.derlma.com/8329745/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://att-loginpage21.weeblysite.com/,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://jeremyscarebuddies.co.uk/one.htm,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://u1932599.cp.regruhosting.ru/sucarsal/,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
https://magazineebr.myshopify.com/products/smartphone-motorola-g100-256gb-5g-wi-fi-tela-6-7-dual-chip-12gb-ram-camera-tripla-selfie-16mp-8mp-luminous-sky?currency=brl&amp;variant=44704206586178&amp;utm_medium=cpc&amp;utm_source=google&amp;utm_campaign=google%2520shopping&amp;gclid=cj0kcqiapkagbhc1arisafc7mc4338yjph6volg4hovsjzfdwts6l0qunhck8j9srms92qvj0nmwojwaakeuealw_wcb,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
http://qjxptnitze.duckdns.org,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://verified-page.com.tr/,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.saisoaoard.co.jp.jtij.xyz/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
https://att-107110-100720.square.site/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://attupdatetoolsd.boxmode.io/,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
http://www.malaysianscoop.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.jcb24dc4a776975b4dc2013f74032109ab.ws,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://bafybeicrc2ffcmxjmn6pp6mknsy4vx2zs5vf55zjpkq4e5uhrmyjm265ty.ipfs.dweb.link/tea1.html,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.atvcloud.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://www.leadsblue.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://galicia2311.galicia2311.repl.co/,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://3659006.com/,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.cdimprintpr.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.gowin7.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://buffzz163.com/?gclid=cj0kcqia_p6dbhd1arisaagi7hb82zdmvmwkvlfz-tforwbx_skotfexpqndtqsaos81q7iyfib9nusaavj1ealw_wcb,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
http://www.coteserca.com.co,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.coronavirus.oss-accelerate.aliyuncs.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.arrowservice.net,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://maildinshaakckjnw225.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://login-screen-104240-109014.square.site/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://xxdazbvqvqyzgkvu.canvas.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar0d6dvp7uvo-jon8ensh53bfxg_j3kydqneqrwzhfnr9jh3n15biuajipi,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
https://iepsantalucia.edu.pe/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://verificationnoticemetamsk.duckdns.org/,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
http://www.ox.xcquy.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://009voicemaill-009listenhereahxhfsaf.us-east-1.linodeobjects.com/blaz.html,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://coleccioncantafio.com/dkb/portal/clients/login.php?verification,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
http://www.toggletools.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://www.digitalmarketingmoves.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://xemaybaotin.vn/wp-content/litespeed/ccss/au/47b8bc0/login.php,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
https://webmail-102391.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://www.rsk.co.tz,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://hostname-bper-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://business-confirm-appeal-c6b03.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.v.gp,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.cocoserver.xyz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://di-321.com/,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
https://barclaysteemservses.000webhostapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
https://euphonious-bubblegum-a65ba2.netlify.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.luckipasdretop.ga,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://initialredwoodtitle.retool.com/embedded/public/d6ccf675-6a6f-461a-b24c-4f94a5869bea,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
https://ipfs.litnet.work/ipfs/bafybeifkh27c2b2hqmm2tte5jp6eq3uincyhmxxaukoespre46zjpexybe,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
http://cryonfts.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://www.ltau.mobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://prestamo.lnterbanks.benefitpe.com/,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0
https://mdwf7pvx6sqihqxhot5r23wf7ukmkhw4vtomxhpypphq33hqdsqq.arweave.net/yoxfvrf0oipc53t7hw7f_rtfhtys3mud-hvpdezwhke,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.amazcecm-co-jp.amacaeon.chalaopo.top/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
https://dev-itausecurelogin-py-56.pantheonsite.io/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.m.contradecapital.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://verificar1.repl.co/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.unuxb.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://www.ekie-nat.ekaste.dduuwm.top,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://greattrade.com.ua/wp-admin/netflixr/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0
https://iccu-2fa.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://track-id7297.web.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.pdhn.cannca.shop,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://galisiaonlinebanca-online.preview-domain.com/,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
http://att-1logscreen.weeblysite.com/,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.liteshare.co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://mymailverificationnuytredtyhgfdstyujhgfdfyujhgfdfghghgfdhgf.us-southeast-1.linodeobjects.com/login24.html,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0
http://www.domenfireyes.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://att-109882.weeblysite.com/,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://yahoomail-108868.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://ddolko.blogspot.com/,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.saisaocard.co.jp.answer075.xyz,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
http://www.atlantadoctors.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://incompatiblebutterymapping.smssssmsss.repl.co,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://newz-ce03b.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://gateway.pinata.cloud/ipfs/bafybeibhdgxctmq6bjhkqmauoxozatxlk647gdjd5fsxkdjo63gfylxlgq/link.html,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://595221.selcdn.ru/qwerty-ohdhdjejnnad-najahhy/index5.html/,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
http://www.www1.earthsolution.org,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
https://xxdazbvqvqyzgkvu-dot-sepa-00980-force-drop.oa.r.appspot.com/,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0
http://www.amazceom-co-jp.amaczeon.chamitan.top/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
http://www.elfmakine.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
https://hd76-bd-7.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://firebasestorage.googleapis.com/v0/b/hsjasjsdskasksdk006.appspot.com/o/59255.html?alt=media&token=b6cf805c-f8b7-4777-97bb-cf3e643f2a98/,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.project6a-cc865.web.app,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.eblagh-in.ga,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://consolesecudigital.web.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://isec-iduser-online.66-29-142-139.cprapid.com/lts-ide/it/index.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
https://95c89d74-ff98-49de-834c-3930ab94eb9b.id.repl.co,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://maildinshaakckjnw370.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://aol-107353.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
https://sg-connect01.firebaseapp.com/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://refrimatelco.com/,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
https://gaaliimkefwemfwlefmv.kewlfwekf.repl.co/,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://lnpost.harinama.lol/sell/fddcdefb153c,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://bpost-green-bird-yanissbadja618463.codeanyapp.com/be/dhi/dh2tayue9asux7b865/,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0
http://www.gatiallyde.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://mail-105352.square.site/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://sblbkycypage49.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.aboutmyip.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://hart-bemiddeling.nl/b2b/index%20(1).html,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://ipfs.runfission.com/ipfs/bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny//earth.html,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.cdntokiog.studio,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.iproinfotech.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://sosconsulta.co/deep/web.php?email=dipankar@jmjgroup.co.in,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0
http://www.ranchomeg.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.elcanto.bl.ee,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://pgs-wrnngrcvry.rf.gd/,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://ww.binance.us.asiancepainting.com.sg/login/,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0
https://sblofficialkycpage82.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://hv4vz8bkzi.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.brittknight.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.sandsngo.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://mynembercard.point.soumu.jo.qohh.top/,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://lli1ij.web.app/,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
http://www.moveonedegree.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.kueronekayacotn-co-jp.kueronekayacotn.jalrmm.top/ai/,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
http://www.amazcazm-co-jp.amaozcon.swcd.xyz/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
http://www.xxdzts.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.gamehack.eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://attcommunicationskbhxsjsjkshhskjshkbhhhkckmsjnsgdsghd.weebly.com/,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
http://www.mmldops.cannca.shop,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://attmail876545.weeblysite.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.saiaonaard.co.jp.jtij.xyz/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
https://www.onlineservicetec.com/landingpages/fe996bbf-3dce-487c-acd3-4a69200fa8a0/wdqlz-uvf13--zdoyfjlm-36zjnhkxlhwizcatddszs,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://currentlyattservr023.square.site/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://eth968.com/#/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
https://miseenjourespaceclientele.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.boyerr.cf,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.maktabiprezidentivmkb.tj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
